element	sp_num	obs_wl_air(nm)	unc_obs_wl	ritz_wl_air(nm)	unc_ritz_wl	intens	Aki(s^-1)	Acc	Ei(eV)	Ek(eV)	conf_i	term_i	J_i	conf_k	term_k	J_k	g_i	g_k	Type	tp_ref	line_ref	
Ca	3	"279.9386"	"0.0010"	"279.9386"	"0.0010"	"350h"	"1.25e+08"	B	"43.070066"	"47.497739"	"3s2.3p5.(2P*<3/2>).4f"	"2[9/2]"	"4"	"3s2.3p5.(2P*<3/2>).6g"	"2[11/2]*"	"5"	9	11		"u33"	"L1405"	
Ca	3	"281.3877"	"0.0005"	"281.3879"	"0.0003"	"3300"	"9.5e+07"	B	"30.451992"	"34.856862"	"3s2.3p5.4s"	"3P*"	"0"	"3s2.3p5.4p"	"1P"	"1"	1	3		"T7942"	"L1405"	
Ca	3	"281.5391"	"0.0010"	"281.5391"	"0.0010"	"290h"	"1.14e+08"	B	"43.486365"	"47.888869"	"3s2.3p5.(2P*<1/2>).4f"	"2[5/2]"	"3"	"3s2.3p5.(2P*<1/2>).6g"	"2[7/2]*"	"4"	7	9		"u33"	"L1405"	
Ca	3	"281.8540"	"0.0010"	"281.8540"	"0.0010"	"290h"	"1.19e+08"	B	"43.491111"	"47.888697"	"3s2.3p5.(2P*<1/2>).4f"	"2[7/2]"	"3"	"3s2.3p5.(2P*<1/2>).6g"	"2[9/2]*"	"4"	7	9		"u33"	"L1405"	
Ca	3	"282.0573"	"0.0010"	"282.0573"	"0.0010"	"360h"	"1.23e+08"	B	"43.494316"	"47.888733"	"3s2.3p5.(2P*<1/2>).4f"	"2[7/2]"	"4"	"3s2.3p5.(2P*<1/2>).6g"	"2[9/2]*"	"5"	9	11		"u33"	"L1405"	
Ca	3	"282.4116"	"0.0010"	"282.4116"	"0.0010"	"240h"	"9.1e+07"	B	"43.116524"	"47.505427"	"3s2.3p5.(2P*<3/2>).4f"	"2[5/2]"	"2"	"3s2.3p5.(2P*<3/2>).6g"	"2[7/2]*"	"3"	5	7		"u33"	"L1405"	
Ca	3	"282.8001"	"0.0010"	"282.8001"	"0.0010"	"240h"	"1.10e+08"	B	"43.506060"	"47.888935"	"3s2.3p5.(2P*<1/2>).4f"	"2[5/2]"	"2"	"3s2.3p5.(2P*<1/2>).6g"	"2[7/2]*"	"3"	5	7		"u33"	"L1405"	
Ca	3	"284.3169"	"0.0010"	"284.3169"	"0.0010"	"300h"	"1.07e+08"	B	"43.149989"	"47.509483"	"3s2.3p5.(2P*<3/2>).4f"	"2[7/2]"	"3"	"3s2.3p5.(2P*<3/2>).6g"	"2[9/2]*"	"4"	7	9		"u33"	"L1405"	
Ca	3	"284.5058"	"0.0010"	"284.5058"	"0.0010"	"370h"	"1.10e+08"	B	"43.152931"	"47.509530"	"3s2.3p5.(2P*<3/2>).4f"	"2[7/2]"	"4"	"3s2.3p5.(2P*<3/2>).6g"	"2[9/2]*"	"5"	9	11		"u33"	"L1405"	
Ca	3	"286.6538"	"0.0005"	"286.6539"	"0.0004"	"3500"	"1.02e+08"	B	"30.710438"	"35.034392"	"3s2.3p5.4s"	"1P*"	"1"	"3s2.3p5.4p"	"3P"	"1"	3	3		"T7942"	"L1405"	
Ca	3	"286.9945"	"0.0005"	"286.9943"	"0.0003"	"5000"	"8.5e+07"	B	"30.072019"	"34.390844"	"3s2.3p5.4s"	"3P*"	"2"	"3s2.3p5.4p"	"3D"	"2"	5	5		"T7942"	"L1405"	
Ca	3	"288.1782"	"0.0005"	"288.1782"	"0.0004"	"6000"	"1.67e+08"	B	"30.2435201"	"34.544603"	"3s2.3p5.4s"	"3P*"	"1"	"3s2.3p5.4p"	"3D"	"1"	3	3		"T7942"	"L1405"	
Ca	3	"289.9785"	"0.0005"	"289.9785"	"0.0004"	"14000"	"2.5e+08"	B	"30.072019"	"34.346400"	"3s2.3p5.4s"	"3P*"	"2"	"3s2.3p5.4p"	"3D"	"3"	5	7		"T7942"	"L1405"	
Ca	3	"290.7918"	"0.0005"	"290.7921"	"0.0005"	"1200"	"1.7e+07"	C	"30.710438"	"34.972861"	"3s2.3p5.4s"	"1P*"	"1"	"3s2.3p5.4p"	"3P"	"0"	3	1		"T7942"	"L1405"	
Ca	3	"292.4326"	"0.0005"	"292.4331"	"0.0005"	"7000"	"1.39e+08"	B	"30.710438"	"34.948944"	"3s2.3p5.4s"	"1P*"	"1"	"3s2.3p5.4p"	"3P"	"2"	3	5		"T7942"	"L1405"	
Ca	3	"298.8630"	"0.0005"	"298.8627"	"0.0003"	"6000"	"1.50e+08"	B	"30.2435201"	"34.390844"	"3s2.3p5.4s"	"3P*"	"1"	"3s2.3p5.4p"	"3D"	"2"	3	5		"T7942"	"L1405"	
Ca	3	"298.9274"	"0.0005"	"298.9276"	"0.0004"	"4200"	"1.24e+08"	B	"30.710438"	"34.856862"	"3s2.3p5.4s"	"1P*"	"1"	"3s2.3p5.4p"	"1P"	"1"	3	3		"T7942"	"L1405"	
Ca	1	"299.496"	"0.010"	"299.4957"	"0.0010"	"9"	"3.67e+07"	C	"1.8793402"	"6.0178983"	"3p6.4s.4p"	"3P*"	"0"	"3p6.3d2"	"3P"	"1"	1	3		"T539n,LS"	"L6097"	
Ca	1	"299.731"	"0.010"	"299.7316"	"0.0010"	"8"	"2.41e+07"	C	"1.8858075"	"6.0211093"	"3p6.4s.4p"	"3P*"	"1"	"3p6.3d2"	"3P"	"2"	3	5		"T539n,LS"	"L6097"	
Ca	1	"299.964"	"0.010"	"299.9645"	"0.0010"	"8"	"2.79e+07"	C	"1.8858075"	"6.0178983"	"3p6.4s.4p"	"3P*"	"1"	"3p6.3d2"	"3P"	"1"	3	3		"T539n,LS"	"L6097"	
Ca	1	"300.086"	"0.010"	"300.0863"	"0.0010"	"9"	"1.58e+08"	C	"1.8858075"	"6.0162208"	"3p6.4s.4p"	"3P*"	"1"	"3p6.3d2"	"3P"	"0"	3	1		"T539n,LS"	"L6097"	
Ca	1	"300.686"	"0.010"	"300.6861"	"0.0010"	"10"	"7.5e+07"	C	"1.8989349"	"6.0211093"	"3p6.4s.4p"	"3P*"	"2"	"3p6.3d2"	"3P"	"2"	5	5		"T539n,LS"	"L6097"	
Ca	1	"300.921"	"0.010"	"300.9206"	"0.0010"	"9"	"4.30e+07"	C	"1.8989349"	"6.0178983"	"3p6.4s.4p"	"3P*"	"2"	"3p6.3d2"	"3P"	"1"	5	3		"T539n,LS"	"L6097"	
Ca	3	"302.8586"	"0.0005"	"302.8583"	"0.0004"	"3000"	"5.2e+07"	B	"30.451992"	"34.544603"	"3s2.3p5.4s"	"3P*"	"0"	"3s2.3p5.4p"	"3D"	"1"	1	3		"T7942"	"L1405"	
Ca	1	""	""	"310.2363"	"0.0010"	""	"6.2e+05"	D	"1.8793402"	"5.8746252"	"3p6.4s.4p"	"3P*"	"0"	"3p6.4s.10s"	"3S"	"1"	1	3		"T539n"	""	
Ca	1	""	""	"310.7393"	"0.0010"	""	"1.0e+06"	D	"1.8858075"	"5.8746252"	"3p6.4s.4p"	"3P*"	"1"	"3p6.4s.10s"	"3S"	"1"	3	3		"T539n"	""	
Ca	1	""	""	"311.7654"	"0.0010"	""	"1.7e+06"	D	"1.8989349"	"5.8746252"	"3p6.4s.4p"	"3P*"	"2"	"3p6.4s.10s"	"3S"	"1"	5	3		"T539n"	""	
Ca	3	"311.9665"	"0.0005"	"311.9667"	"0.0004"	"7000"	"8.6e+07"	B	"30.710438"	"34.683563"	"3s2.3p5.4s"	"1P*"	"1"	"3s2.3p5.4p"	"1D"	"2"	3	5		"T7942"	"L1405"	
Ca	1	"313.602"	"0.010"	"313.6019"	"0.0010"	"5"	"4.1e+06"	D	"1.8793402"	"5.8317487"	"3p6.4s.4p"	"3P*"	"0"	"3p6.4s.8d"	"3D"	"1"	1	3		"T539n"	"L6097"	
Ca	1	"314.079"	"0.010"	"314.0786"	"0.0010"	"6"	"4.9e+06"	D	"1.8858075"	"5.8322176"	"3p6.4s.4p"	"3P*"	"1"	"3p6.4s.8d"	"3D"	"2"	3	5		"T539n"	"L6097"	
Ca	1	""	""	"314.1159"	"0.0010"	""	"3.0e+06"	D	"1.8858075"	"5.8317487"	"3p6.4s.4p"	"3P*"	"1"	"3p6.4s.8d"	"3D"	"1"	3	3		"T539n"	""	
Ca	1	"315.075"	"0.010"	"315.0749"	"0.0010"	"7"	"8.6e+06"	D	"1.8989349"	"5.8328665"	"3p6.4s.4p"	"3P*"	"2"	"3p6.4s.8d"	"3D"	"3"	5	7		"T539n"	"L6097"	
Ca	1	""	""	"315.1269"	"0.0010"	""	"1.8e+06"	D	"1.8989349"	"5.8322176"	"3p6.4s.4p"	"3P*"	"2"	"3p6.4s.8d"	"3D"	"2"	5	5		"T539n"	""	
Ca	1	""	""	"315.1644"	"0.0010"	""	"2.2e+05"	E	"1.8989349"	"5.8317487"	"3p6.4s.4p"	"3P*"	"2"	"3p6.4s.8d"	"3D"	"1"	5	3		"T539n,LS"	""	
Ca	2	"315.887"	"0.010"	"315.8869"	"0.0010"	"170"	"3.1e+08"	C	"3.123349"	"7.047169"	"3p6.4p"	"2P*"	"1/2"	"3p6.4d"	"2D"	"3/2"	2	4		"T8043"	"L7323"	
Ca	1	""	""	"316.4605"	"0.0010"	""	"5.3e+05"	D	"1.8793402"	"5.7960484"	"3p6.4s.4p"	"3P*"	"0"	"3p6.4s.9s"	"3S"	"1"	1	3		"T539n"	""	
Ca	1	""	""	"316.9839"	"0.0010"	""	"2.0e+06"	D	"1.8858075"	"5.7960484"	"3p6.4s.4p"	"3P*"	"1"	"3p6.4s.9s"	"3S"	"1"	3	3		"T539n"	""	
Ca	2	"317.933"	"0.010"	"317.9331"	"0.0010"	"180"	"3.6e+08"	C	"3.150984"	"7.049551"	"3p6.4p"	"2P*"	"3/2"	"3p6.4d"	"2D"	"5/2"	4	6		"u7,LS"	"L7323"	
Ca	1	"318.052"	"0.010"	"318.0517"	"0.0010"	"5"	"2.9e+06"	D	"1.8989349"	"5.7960484"	"3p6.4s.4p"	"3P*"	"2"	"3p6.4s.9s"	"3S"	"1"	5	3		"T539n"	"L6097"	
Ca	2	"318.128"	"0.010"	"318.1275"	"0.0010"	"150"	"5.8e+07"	C	"3.150984"	"7.047169"	"3p6.4p"	"2P*"	"3/2"	"3p6.4d"	"2D"	"3/2"	4	4		"T8043"	"L7323"	
Ca	1	"320.996"	"0.010"	"320.9957"	"0.0010"	"7"	"7.3e+06"	D	"1.8793402"	"5.7407130"	"3p6.4s.4p"	"3P*"	"0"	"3p6.4s.7d"	"3D"	"1"	1	3		"T539n"	"L6097"	
Ca	1	"321.517"	"0.010"	"321.5169"	"0.0010"	"8"	"1.1e+07"	D	"1.8858075"	"5.7409208"	"3p6.4s.4p"	"3P*"	"1"	"3p6.4s.7d"	"3D"	"2"	3	5		"T539n"	"L6097"	
Ca	1	"321.534"	"0.010"	"321.5342"	"0.0010"	"6"	"5.1e+06"	D	"1.8858075"	"5.7407130"	"3p6.4s.4p"	"3P*"	"1"	"3p6.4s.7d"	"3D"	"1"	3	3		"T539n"	"L6097"	
Ca	1	"322.590"	"0.010"	"322.5904"	"0.0010"	"9"	"1.6e+07"	D	"1.8989349"	"5.7412196"	"3p6.4s.4p"	"3P*"	"2"	"3p6.4s.7d"	"3D"	"3"	5	7		"T539n"	"L6097"	
Ca	1	"322.615"	"0.010"	"322.6155"	"0.0010"	"6"	"4.0e+06"	D	"1.8989349"	"5.7409208"	"3p6.4s.4p"	"3P*"	"2"	"3p6.4s.7d"	"3D"	"2"	5	5		"T539n"	"L6097"	
Ca	1	""	""	"322.6329"	"0.0010"	""	"4.2e+05"	E	"1.8989349"	"5.7407130"	"3p6.4s.4p"	"3P*"	"2"	"3p6.4s.7d"	"3D"	"1"	5	3		"T539n,LS"	""	
Ca	1	""	""	"326.9085"	"0.0010"	""	"9.4e+05"	D	"1.8793402"	"5.6708741"	"3p6.4s.4p"	"3P*"	"0"	"3p6.4s.8s"	"3S"	"1"	1	3		"T539n"	""	
Ca	1	"327.467"	"0.010"	"327.4671"	"0.0010"	"5"	"3.0e+06"	D	"1.8858075"	"5.6708741"	"3p6.4s.4p"	"3P*"	"1"	"3p6.4s.8s"	"3S"	"1"	3	3		"T539n"	"L6097"	
Ca	1	"328.607"	"0.010"	"328.6068"	"0.0010"	"6"	"5.3e+06"	D	"1.8989349"	"5.6708741"	"3p6.4s.4p"	"3P*"	"2"	"3p6.4s.8s"	"3S"	"1"	5	3		"T539n"	"L6097"	
Ca	1	"334.451"	"0.010"	"334.4508"	"0.0010"	"10"	"1.51e+07"	C	"1.8793402"	"5.5853732"	"3p6.4s.4p"	"3P*"	"0"	"3p6.4s.6d"	"3D"	"1"	1	3		"T539n,T654n"	"L6097"	
Ca	1	"335.021"	"0.010"	"335.0203"	"0.0010"	"11"	"1.78e+07"	C	"1.8858075"	"5.5855401"	"3p6.4s.4p"	"3P*"	"1"	"3p6.4s.6d"	"3D"	"2"	3	5		"T539n,T654n"	"L6097"	
Ca	1	"335.036"	"0.010"	"335.0355"	"0.0010"	"9"	"1.11e+07"	C	"1.8858075"	"5.5853732"	"3p6.4s.4p"	"3P*"	"1"	"3p6.4s.6d"	"3D"	"1"	3	3		"T539n,T654n"	"L6097"	
Ca	1	"336.192"	"0.010"	"336.1912"	"0.0010"	"12"	"2.23e+07"	C	"1.8989349"	"5.5857825"	"3p6.4s.4p"	"3P*"	"2"	"3p6.4s.6d"	"3D"	"3"	5	7		"T539n,T654n"	"L6097"	
Ca	1	"336.214"	"0.010"	"336.2133"	"0.0010"	"9"	"6.5e+06"	C	"1.8989349"	"5.5855401"	"3p6.4s.4p"	"3P*"	"2"	"3p6.4s.6d"	"3D"	"2"	5	5		"T539n,T654n"	"L6097"	
Ca	1	""	""	"336.2286"	"0.0010"	""	"5.9e+05"	C	"1.8989349"	"5.5853732"	"3p6.4s.4p"	"3P*"	"2"	"3p6.4s.6d"	"3D"	"1"	5	3		"T654n"	""	
Ca	3	"336.7786"	"0.0005"	"336.7797"	"0.0007"	"5000"	"4.5e+06"	D+	"30.710438"	"34.390844"	"3s2.3p5.4s"	"1P*"	"1"	"3s2.3p5.4p"	"3D"	"2"	3	5		"T7942"	"L1405"	
